"Year","Region","City","District","Week","Cases"
2001,"Southern","Chiayi City","East District",21,"0"
2001,"Southern","Chiayi City","East District",22,"0"
2001,"Southern","Chiayi City","East District",23,"0"
2001,"Southern","Chiayi City","East District",24,"0"
2001,"Southern","Chiayi City","East District",25,"0"
2001,"Southern","Chiayi City","East District",26,"0"
2001,"Southern","Chiayi City","East District",27,"0"
2001,"Southern","Chiayi City","East District",28,"0"
2001,"Southern","Chiayi City","East District",29,"0"
2001,"Southern","Chiayi City","East District",30,"0"
2001,"Southern","Chiayi City","East District",31,"0"
2001,"Southern","Chiayi City","East District",32,"0"
2001,"Southern","Chiayi City","East District",33,"0"
2001,"Southern","Chiayi City","East District",34,"1"
2001,"Southern","Chiayi City","East District",35,"0"
2001,"Southern","Chiayi City","East District",36,"0"
2001,"Southern","Chiayi City","East District",37,"0"
2001,"Southern","Chiayi City","East District",38,"0"
2001,"Southern","Chiayi City","East District",39,"0"
2001,"Southern","Chiayi City","East District",40,"0"
2001,"Southern","Chiayi City","East District",41,"0"
2001,"Southern","Chiayi City","East District",42,"0"
2001,"Southern","Chiayi City","East District",43,"0"
2001,"Southern","Chiayi City","East District",44,"0"
2001,"Southern","Chiayi City","East District",45,"0"
2001,"Southern","Chiayi City","East District",46,"0"
2001,"Southern","Chiayi City","East District",47,"0"
2001,"Southern","Chiayi City","East District",48,"0"
2001,"Southern","Chiayi City","East District",49,"0"
2001,"Southern","Chiayi City","East District",50,"0"
2001,"Southern","Chiayi City","East District",51,"0"
2001,"Southern","Chiayi City","East District",52,"0"
2001,"Southern","Chiayi City","East District",53,"0"
2002,"Southern","Chiayi City","East District",1,"0"
2002,"Southern","Chiayi City","East District",2,"0"
2002,"Southern","Chiayi City","East District",3,"0"
2002,"Southern","Chiayi City","East District",4,"0"
2002,"Southern","Chiayi City","East District",5,"0"
2002,"Southern","Chiayi City","East District",6,"0"
2002,"Southern","Chiayi City","East District",7,"0"
2002,"Southern","Chiayi City","East District",8,"0"
2002,"Southern","Chiayi City","East District",9,"0"
2002,"Southern","Chiayi City","East District",10,"0"
2002,"Southern","Chiayi City","East District",11,"0"
2002,"Southern","Chiayi City","East District",12,"0"
2002,"Southern","Chiayi City","East District",13,"0"
2002,"Southern","Chiayi City","East District",14,"0"
2002,"Southern","Chiayi City","East District",15,"0"
2002,"Southern","Chiayi City","East District",16,"0"
2002,"Southern","Chiayi City","East District",17,"0"
2002,"Southern","Chiayi City","East District",18,"0"
2002,"Southern","Chiayi City","East District",19,"0"
2002,"Southern","Chiayi City","East District",20,"0"
2002,"Southern","Chiayi City","East District",21,"0"
2002,"Southern","Chiayi City","East District",22,"0"
2002,"Southern","Chiayi City","East District",23,"0"
2002,"Southern","Chiayi City","East District",24,"0"
2002,"Southern","Chiayi City","East District",25,"0"
2002,"Southern","Chiayi City","East District",26,"0"
2002,"Southern","Chiayi City","East District",27,"0"
2002,"Southern","Chiayi City","East District",28,"0"
2002,"Southern","Chiayi City","East District",29,"0"
2002,"Southern","Chiayi City","East District",30,"0"
2002,"Southern","Chiayi City","East District",31,"0"
2002,"Southern","Chiayi City","East District",32,"0"
2002,"Southern","Chiayi City","East District",33,"1"
2002,"Southern","Chiayi City","East District",34,"0"
2002,"Southern","Chiayi City","East District",35,"0"
2002,"Southern","Chiayi City","East District",36,"0"
2002,"Southern","Chiayi City","East District",37,"0"
2002,"Southern","Chiayi City","East District",38,"0"
2002,"Southern","Chiayi City","East District",39,"0"
2002,"Southern","Chiayi City","East District",40,"0"
2002,"Southern","Chiayi City","East District",41,"0"
2002,"Southern","Chiayi City","East District",42,"0"
2002,"Southern","Chiayi City","East District",43,"0"
2002,"Southern","Chiayi City","East District",44,"0"
2002,"Southern","Chiayi City","East District",45,"0"
2002,"Southern","Chiayi City","East District",46,"0"
2002,"Southern","Chiayi City","East District",47,"0"
2002,"Southern","Chiayi City","East District",48,"0"
2002,"Southern","Chiayi City","East District",49,"0"
2002,"Southern","Chiayi City","East District",50,"0"
2002,"Southern","Chiayi City","East District",51,"0"
2002,"Southern","Chiayi City","East District",52,"0"
2002,"Southern","Chiayi City","East District",53,"0"
2003,"Southern","Chiayi City","East District",1,"0"
2003,"Southern","Chiayi City","East District",2,"0"
2003,"Southern","Chiayi City","East District",3,"0"
2003,"Southern","Chiayi City","East District",4,"0"
2003,"Southern","Chiayi City","East District",5,"0"
2003,"Southern","Chiayi City","East District",6,"0"
2003,"Southern","Chiayi City","East District",7,"0"
2003,"Southern","Chiayi City","East District",8,"0"
2003,"Southern","Chiayi City","East District",9,"0"
2003,"Southern","Chiayi City","East District",10,"0"
2003,"Southern","Chiayi City","East District",11,"0"
2003,"Southern","Chiayi City","East District",12,"0"
2003,"Southern","Chiayi City","East District",13,"0"
2003,"Southern","Chiayi City","East District",14,"0"
2003,"Southern","Chiayi City","East District",15,"0"
2003,"Southern","Chiayi City","East District",16,"0"
2003,"Southern","Chiayi City","East District",17,"0"
2003,"Southern","Chiayi City","East District",18,"0"
2003,"Southern","Chiayi City","East District",19,"0"
2003,"Southern","Chiayi City","East District",20,"0"
2003,"Southern","Chiayi City","East District",21,"0"
2003,"Southern","Chiayi City","East District",22,"0"
2003,"Southern","Chiayi City","East District",23,"0"
2003,"Southern","Chiayi City","East District",24,"0"
2003,"Southern","Chiayi City","East District",25,"0"
2003,"Southern","Chiayi City","East District",26,"0"
2003,"Southern","Chiayi City","East District",27,"0"
2003,"Southern","Chiayi City","East District",28,"0"
2003,"Southern","Chiayi City","East District",29,"0"
2003,"Southern","Chiayi City","East District",30,"0"
2003,"Southern","Chiayi City","East District",31,"0"
2003,"Southern","Chiayi City","East District",32,"0"
2003,"Southern","Chiayi City","East District",33,"0"
2003,"Southern","Chiayi City","East District",34,"0"
2003,"Southern","Chiayi City","East District",35,"0"
2003,"Southern","Chiayi City","East District",36,"0"
2003,"Southern","Chiayi City","East District",37,"0"
2003,"Southern","Chiayi City","East District",38,"0"
2003,"Southern","Chiayi City","East District",39,"0"
2003,"Southern","Chiayi City","East District",40,"0"
2003,"Southern","Chiayi City","East District",41,"0"
2003,"Southern","Chiayi City","East District",42,"0"
2003,"Southern","Chiayi City","East District",43,"0"
2003,"Southern","Chiayi City","East District",44,"0"
2003,"Southern","Chiayi City","East District",45,"0"
2003,"Southern","Chiayi City","East District",46,"0"
2003,"Southern","Chiayi City","East District",47,"0"
2003,"Southern","Chiayi City","East District",48,"0"
2003,"Southern","Chiayi City","East District",49,"0"
2003,"Southern","Chiayi City","East District",50,"0"
2003,"Southern","Chiayi City","East District",51,"0"
2003,"Southern","Chiayi City","East District",52,"0"
2003,"Southern","Chiayi City","East District",53,"0"
2004,"Southern","Chiayi City","East District",1,"0"
2004,"Southern","Chiayi City","East District",2,"0"
2004,"Southern","Chiayi City","East District",3,"0"
2004,"Southern","Chiayi City","East District",4,"0"
2004,"Southern","Chiayi City","East District",5,"0"
2004,"Southern","Chiayi City","East District",6,"0"
2004,"Southern","Chiayi City","East District",7,"0"
2004,"Southern","Chiayi City","East District",8,"0"
2004,"Southern","Chiayi City","East District",9,"0"
2004,"Southern","Chiayi City","East District",10,"0"
2004,"Southern","Chiayi City","East District",11,"0"
2004,"Southern","Chiayi City","East District",12,"0"
2004,"Southern","Chiayi City","East District",13,"0"
2004,"Southern","Chiayi City","East District",14,"0"
2004,"Southern","Chiayi City","East District",15,"0"
2004,"Southern","Chiayi City","East District",16,"0"
2004,"Southern","Chiayi City","East District",17,"0"
2004,"Southern","Chiayi City","East District",18,"0"
2004,"Southern","Chiayi City","East District",19,"0"
2004,"Southern","Chiayi City","East District",20,"0"
2004,"Southern","Chiayi City","East District",21,"0"
2004,"Southern","Chiayi City","East District",22,"0"
2004,"Southern","Chiayi City","East District",23,"0"
2004,"Southern","Chiayi City","East District",24,"0"
2004,"Southern","Chiayi City","East District",25,"0"
2004,"Southern","Chiayi City","East District",26,"0"
2004,"Southern","Chiayi City","East District",27,"0"
2004,"Southern","Chiayi City","East District",28,"0"
2004,"Southern","Chiayi City","East District",29,"0"
2004,"Southern","Chiayi City","East District",30,"0"
2004,"Southern","Chiayi City","East District",31,"0"
2004,"Southern","Chiayi City","East District",32,"0"
2004,"Southern","Chiayi City","East District",33,"0"
2004,"Southern","Chiayi City","East District",34,"0"
2004,"Southern","Chiayi City","East District",35,"0"
2004,"Southern","Chiayi City","East District",36,"0"
2004,"Southern","Chiayi City","East District",37,"0"
2004,"Southern","Chiayi City","East District",38,"0"
2004,"Southern","Chiayi City","East District",39,"0"
2004,"Southern","Chiayi City","East District",40,"0"
2004,"Southern","Chiayi City","East District",41,"0"
2004,"Southern","Chiayi City","East District",42,"0"
2004,"Southern","Chiayi City","East District",43,"0"
2004,"Southern","Chiayi City","East District",44,"0"
2004,"Southern","Chiayi City","East District",45,"0"
2004,"Southern","Chiayi City","East District",46,"0"
2004,"Southern","Chiayi City","East District",47,"0"
2004,"Southern","Chiayi City","East District",48,"0"
2004,"Southern","Chiayi City","East District",49,"0"
2004,"Southern","Chiayi City","East District",50,"0"
2004,"Southern","Chiayi City","East District",51,"0"
2004,"Southern","Chiayi City","East District",52,"0"
2004,"Southern","Chiayi City","East District",53,"0"
2005,"Southern","Chiayi City","East District",1,"0"
2005,"Southern","Chiayi City","East District",2,"0"
2005,"Southern","Chiayi City","East District",3,"0"
2005,"Southern","Chiayi City","East District",4,"0"
2005,"Southern","Chiayi City","East District",5,"0"
2005,"Southern","Chiayi City","East District",6,"0"
2005,"Southern","Chiayi City","East District",7,"0"
2005,"Southern","Chiayi City","East District",8,"0"
2005,"Southern","Chiayi City","East District",9,"0"
2005,"Southern","Chiayi City","East District",10,"0"
2005,"Southern","Chiayi City","East District",11,"0"
2005,"Southern","Chiayi City","East District",12,"0"
2005,"Southern","Chiayi City","East District",13,"0"
2005,"Southern","Chiayi City","East District",14,"0"
2005,"Southern","Chiayi City","East District",15,"0"
2005,"Southern","Chiayi City","East District",16,"0"
2005,"Southern","Chiayi City","East District",17,"0"
2005,"Southern","Chiayi City","East District",18,"0"
2005,"Southern","Chiayi City","East District",19,"0"
2005,"Southern","Chiayi City","East District",20,"0"
2005,"Southern","Chiayi City","East District",21,"0"
2005,"Southern","Chiayi City","East District",22,"0"
2005,"Southern","Chiayi City","East District",23,"0"
2005,"Southern","Chiayi City","East District",24,"0"
2005,"Southern","Chiayi City","East District",25,"0"
2005,"Southern","Chiayi City","East District",26,"0"
2005,"Southern","Chiayi City","East District",27,"0"
2005,"Southern","Chiayi City","East District",28,"0"
2005,"Southern","Chiayi City","East District",29,"0"
2005,"Southern","Chiayi City","East District",30,"0"
2005,"Southern","Chiayi City","East District",31,"0"
2005,"Southern","Chiayi City","East District",32,"0"
2005,"Southern","Chiayi City","East District",33,"0"
2005,"Southern","Chiayi City","East District",34,"0"
2005,"Southern","Chiayi City","East District",35,"0"
2005,"Southern","Chiayi City","East District",36,"0"
2005,"Southern","Chiayi City","East District",37,"0"
2005,"Southern","Chiayi City","East District",38,"0"
2005,"Southern","Chiayi City","East District",39,"0"
2005,"Southern","Chiayi City","East District",40,"0"
2005,"Southern","Chiayi City","East District",41,"0"
2005,"Southern","Chiayi City","East District",42,"0"
2005,"Southern","Chiayi City","East District",43,"0"
2005,"Southern","Chiayi City","East District",44,"0"
2005,"Southern","Chiayi City","East District",45,"0"
2005,"Southern","Chiayi City","East District",46,"0"
2005,"Southern","Chiayi City","East District",47,"1"
2005,"Southern","Chiayi City","East District",48,"0"
2005,"Southern","Chiayi City","East District",49,"0"
2005,"Southern","Chiayi City","East District",50,"0"
2005,"Southern","Chiayi City","East District",51,"0"
2005,"Southern","Chiayi City","East District",52,"0"
2005,"Southern","Chiayi City","East District",53,"0"
2006,"Southern","Chiayi City","East District",1,"0"
2006,"Southern","Chiayi City","East District",2,"0"
2006,"Southern","Chiayi City","East District",3,"0"
2006,"Southern","Chiayi City","East District",4,"0"
2006,"Southern","Chiayi City","East District",5,"0"
2006,"Southern","Chiayi City","East District",6,"0"
2006,"Southern","Chiayi City","East District",7,"0"
2006,"Southern","Chiayi City","East District",8,"0"
2006,"Southern","Chiayi City","East District",9,"0"
2006,"Southern","Chiayi City","East District",10,"0"
2006,"Southern","Chiayi City","East District",11,"0"
2006,"Southern","Chiayi City","East District",12,"0"
2006,"Southern","Chiayi City","East District",13,"0"
2006,"Southern","Chiayi City","East District",14,"0"
2006,"Southern","Chiayi City","East District",15,"0"
2006,"Southern","Chiayi City","East District",16,"0"
2006,"Southern","Chiayi City","East District",17,"0"
2006,"Southern","Chiayi City","East District",18,"0"
2006,"Southern","Chiayi City","East District",19,"0"
2006,"Southern","Chiayi City","East District",20,"0"
2006,"Southern","Chiayi City","East District",21,"0"
2006,"Southern","Chiayi City","East District",22,"0"
2006,"Southern","Chiayi City","East District",23,"0"
2006,"Southern","Chiayi City","East District",24,"0"
2006,"Southern","Chiayi City","East District",25,"0"
2006,"Southern","Chiayi City","East District",26,"0"
2006,"Southern","Chiayi City","East District",27,"0"
2006,"Southern","Chiayi City","East District",28,"0"
2006,"Southern","Chiayi City","East District",29,"0"
2006,"Southern","Chiayi City","East District",30,"0"
2006,"Southern","Chiayi City","East District",31,"0"
2006,"Southern","Chiayi City","East District",32,"0"
2006,"Southern","Chiayi City","East District",33,"0"
2006,"Southern","Chiayi City","East District",34,"0"
2006,"Southern","Chiayi City","East District",35,"0"
2006,"Southern","Chiayi City","East District",36,"0"
2006,"Southern","Chiayi City","East District",37,"0"
2006,"Southern","Chiayi City","East District",38,"0"
2006,"Southern","Chiayi City","East District",39,"0"
2006,"Southern","Chiayi City","East District",40,"0"
2006,"Southern","Chiayi City","East District",41,"0"
2006,"Southern","Chiayi City","East District",42,"0"
2006,"Southern","Chiayi City","East District",43,"0"
2006,"Southern","Chiayi City","East District",44,"0"
2006,"Southern","Chiayi City","East District",45,"0"
2006,"Southern","Chiayi City","East District",46,"0"
2006,"Southern","Chiayi City","East District",47,"0"
2006,"Southern","Chiayi City","East District",48,"0"
2006,"Southern","Chiayi City","East District",49,"0"
2006,"Southern","Chiayi City","East District",50,"0"
2006,"Southern","Chiayi City","East District",51,"0"
2006,"Southern","Chiayi City","East District",52,"0"
2006,"Southern","Chiayi City","East District",53,"0"
2007,"Southern","Chiayi City","East District",1,"0"
2007,"Southern","Chiayi City","East District",2,"0"
2007,"Southern","Chiayi City","East District",3,"0"
2007,"Southern","Chiayi City","East District",4,"0"
2007,"Southern","Chiayi City","East District",5,"0"
2007,"Southern","Chiayi City","East District",6,"0"
2007,"Southern","Chiayi City","East District",7,"0"
2007,"Southern","Chiayi City","East District",8,"0"
2007,"Southern","Chiayi City","East District",9,"0"
2007,"Southern","Chiayi City","East District",10,"0"
2007,"Southern","Chiayi City","East District",11,"0"
2007,"Southern","Chiayi City","East District",12,"0"
2007,"Southern","Chiayi City","East District",13,"0"
2007,"Southern","Chiayi City","East District",14,"0"
2007,"Southern","Chiayi City","East District",15,"0"
2007,"Southern","Chiayi City","East District",16,"0"
2007,"Southern","Chiayi City","East District",17,"0"
2007,"Southern","Chiayi City","East District",18,"0"
2007,"Southern","Chiayi City","East District",19,"0"
2007,"Southern","Chiayi City","East District",20,"0"
2007,"Southern","Chiayi City","East District",21,"0"
2007,"Southern","Chiayi City","East District",22,"0"
2007,"Southern","Chiayi City","East District",23,"0"
2007,"Southern","Chiayi City","East District",24,"0"
2007,"Southern","Chiayi City","East District",25,"0"
2007,"Southern","Chiayi City","East District",26,"0"
2007,"Southern","Chiayi City","East District",27,"0"
2007,"Southern","Chiayi City","East District",28,"0"
2007,"Southern","Chiayi City","East District",29,"0"
2007,"Southern","Chiayi City","East District",30,"0"
2007,"Southern","Chiayi City","East District",31,"0"
2007,"Southern","Chiayi City","East District",32,"0"
2007,"Southern","Chiayi City","East District",33,"0"
2007,"Southern","Chiayi City","East District",34,"0"
2007,"Southern","Chiayi City","East District",35,"0"
2007,"Southern","Chiayi City","East District",36,"0"
2007,"Southern","Chiayi City","East District",37,"0"
2007,"Southern","Chiayi City","East District",38,"0"
2007,"Southern","Chiayi City","East District",39,"0"
2007,"Southern","Chiayi City","East District",40,"0"
2007,"Southern","Chiayi City","East District",41,"0"
2007,"Southern","Chiayi City","East District",42,"0"
2007,"Southern","Chiayi City","East District",43,"0"
2007,"Southern","Chiayi City","East District",44,"0"
2007,"Southern","Chiayi City","East District",45,"0"
2007,"Southern","Chiayi City","East District",46,"0"
2007,"Southern","Chiayi City","East District",47,"0"
2007,"Southern","Chiayi City","East District",48,"0"
2007,"Southern","Chiayi City","East District",49,"0"
2007,"Southern","Chiayi City","East District",50,"0"
2007,"Southern","Chiayi City","East District",51,"0"
2007,"Southern","Chiayi City","East District",52,"0"
2007,"Southern","Chiayi City","East District",53,"0"
2008,"Southern","Chiayi City","East District",1,"0"
2008,"Southern","Chiayi City","East District",2,"0"
2008,"Southern","Chiayi City","East District",3,"0"
2008,"Southern","Chiayi City","East District",4,"0"
2008,"Southern","Chiayi City","East District",5,"0"
2008,"Southern","Chiayi City","East District",6,"0"
2008,"Southern","Chiayi City","East District",7,"0"
2008,"Southern","Chiayi City","East District",8,"0"
2008,"Southern","Chiayi City","East District",9,"0"
2008,"Southern","Chiayi City","East District",10,"0"
2008,"Southern","Chiayi City","East District",11,"0"
2008,"Southern","Chiayi City","East District",12,"0"
2008,"Southern","Chiayi City","East District",13,"0"
2008,"Southern","Chiayi City","East District",14,"0"
2008,"Southern","Chiayi City","East District",15,"0"
2008,"Southern","Chiayi City","East District",16,"0"
2008,"Southern","Chiayi City","East District",17,"0"
2008,"Southern","Chiayi City","East District",18,"0"
2008,"Southern","Chiayi City","East District",19,"0"
2008,"Southern","Chiayi City","East District",20,"0"
2008,"Southern","Chiayi City","East District",21,"0"
2008,"Southern","Chiayi City","East District",22,"0"
2008,"Southern","Chiayi City","East District",23,"0"
2008,"Southern","Chiayi City","East District",24,"0"
2008,"Southern","Chiayi City","East District",25,"0"
2008,"Southern","Chiayi City","East District",26,"0"
2008,"Southern","Chiayi City","East District",27,"0"
2008,"Southern","Chiayi City","East District",28,"1"
2008,"Southern","Chiayi City","East District",29,"0"
2008,"Southern","Chiayi City","East District",30,"0"
2008,"Southern","Chiayi City","East District",31,"0"
2008,"Southern","Chiayi City","East District",32,"0"
2008,"Southern","Chiayi City","East District",33,"0"
2008,"Southern","Chiayi City","East District",34,"0"
2008,"Southern","Chiayi City","East District",35,"0"
2008,"Southern","Chiayi City","East District",36,"0"
2008,"Southern","Chiayi City","East District",37,"0"
2008,"Southern","Chiayi City","East District",38,"0"
2008,"Southern","Chiayi City","East District",39,"0"
2008,"Southern","Chiayi City","East District",40,"0"
2008,"Southern","Chiayi City","East District",41,"0"
2008,"Southern","Chiayi City","East District",42,"0"
2008,"Southern","Chiayi City","East District",43,"0"
2008,"Southern","Chiayi City","East District",44,"0"
2008,"Southern","Chiayi City","East District",45,"0"
2008,"Southern","Chiayi City","East District",46,"0"
2008,"Southern","Chiayi City","East District",47,"0"
2008,"Southern","Chiayi City","East District",48,"0"
2008,"Southern","Chiayi City","East District",49,"0"
2008,"Southern","Chiayi City","East District",50,"0"
2008,"Southern","Chiayi City","East District",51,"0"
